2017-04-19 14:20:53.542,
2017-04-19 14:30:53.526,
2017-04-19 14:40:54.050,
2017-04-19 14:50:55.422,
2017-04-19 15:00:55.086,
2017-04-19 15:10:57.898,
2017-04-19 15:20:58.245,
2017-04-19 15:30:58.058,
2017-04-19 15:40:59.135,
2017-04-19 15:50:59.964,
2017-04-19 16:01:00.624,
2017-04-19 16:11:02.397,
2017-04-19 16:21:04.478,
2017-04-19 16:31:04.436,
2017-04-19 16:41:06.023,
2017-04-19 16:51:08.630,
2017-04-19 17:01:10.034,
2017-04-19 17:11:11.972,
2017-04-19 17:21:12.046,
2017-04-19 17:31:14.674,
2017-04-19 17:41:15.282,
2017-04-19 17:51:17.433,
2017-04-19 18:01:18.618,
2017-04-19 18:11:19.457,
2017-04-19 18:21:21.473,
2017-04-19 18:31:21.905,
2017-04-19 18:41:23.347,
2017-04-19 18:51:25.945,
2017-04-19 19:01:27.045,
2017-04-19 19:11:28.634,
2017-04-19 19:21:28.960,
2017-04-19 19:31:28.986,
2017-04-19 19:41:28.772,
2017-04-19 19:51:30.783,
2017-04-19 20:01:30.704,
2017-04-19 20:11:30.655,
2017-04-19 20:21:32.382,
2017-04-19 20:31:32.219,
2017-04-19 20:41:34.580,
2017-04-19 20:51:35.810,
2017-04-19 21:01:36.450,
2017-04-19 21:11:37.856,
2017-04-19 21:21:37.370,
2017-04-19 21:31:37.974,
2017-04-19 21:41:38.534,
2017-04-19 21:51:40.188,
2017-04-19 22:01:40.224,
2017-04-19 22:11:41.193,
2017-04-19 22:21:43.484,
2017-04-19 22:31:43.167,
2017-04-19 22:41:45.138,
2017-04-19 22:51:45.880,
2017-04-19 23:01:47.264,
2017-04-19 23:11:49.577,
2017-04-19 23:21:51.479,
2017-04-19 23:31:51.602,
2017-04-19 23:41:51.454,
2017-04-19 23:51:53.078,
2017-04-20 00:01:53.259,
2017-04-20 00:11:53.945,
2017-04-20 00:21:55.012,
2017-04-20 00:31:55.993,
2017-04-20 00:41:55.660,
2017-04-20 00:51:55.585,
2017-04-20 01:01:57.867,
2017-04-20 01:11:58.037,
2017-04-20 01:21:59.927,
2017-04-20 01:31:59.229,
2017-04-20 01:41:59.720,
2017-04-20 01:51:59.388,
2017-04-20 02:02:00.545,
2017-04-20 02:12:02.833,
2017-04-20 02:22:03.449,
2017-04-20 02:32:03.177,
2017-04-20 02:42:04.668,
2017-04-20 02:52:05.854,
2017-04-20 03:02:07.255,
2017-04-20 03:12:07.269,
2017-04-20 03:22:09.738,
2017-04-20 03:32:10.764,
2017-04-20 03:42:10.607,
2017-04-20 03:52:10.314,
2017-04-20 04:02:12.423,
2017-04-20 04:12:14.078,
2017-04-20 04:22:15.054,
2017-04-20 04:32:17.047,
2017-04-20 04:42:19.456,
2017-04-20 04:52:21.951,
2017-04-20 05:02:21.497,
2017-04-20 05:12:21.614,
2017-04-20 05:22:22.602,
2017-04-20 05:32:22.198,
2017-04-20 05:42:23.020,
2017-04-20 05:52:25.477,
2017-04-20 06:02:27.322,
2017-04-20 06:12:27.067,
2017-04-20 06:22:27.395,
2017-04-20 06:32:28.816,
2017-04-20 06:42:29.628,
2017-04-20 06:52:31.313,
2017-04-20 07:02:33.712,
2017-04-20 07:12:34.634,
2017-04-20 07:22:34.594,
2017-04-20 07:32:35.074,
2017-04-20 07:42:36.066,
2017-04-20 07:52:37.256,
2017-04-20 08:02:39.860,
2017-04-20 08:12:40.878,
2017-04-20 08:22:40.923,
2017-04-20 08:32:40.990,
2017-04-20 08:42:41.949,
2017-04-20 08:52:41.527,
2017-04-20 09:02:41.790,
2017-04-20 09:12:42.514,
2017-04-20 09:22:42.941,
2017-04-20 09:32:42.453,
2017-04-20 09:42:42.189,
2017-04-20 09:52:42.173,
2017-04-20 10:02:42.673,
2017-04-20 10:12:44.226,
2017-04-20 10:22:44.287,
2017-04-20 10:32:45.759,
2017-04-20 10:42:45.641,
2017-04-20 10:52:47.732,
2017-04-20 11:02:48.346,
2017-04-20 11:12:49.514,
2017-04-20 11:22:50.484,
2017-04-20 11:32:50.992,
2017-04-20 11:42:51.440,
2017-04-20 11:52:52.398,
2017-04-20 12:02:52.686,
2017-04-20 12:12:54.386,
2017-04-20 12:22:55.939,
2017-04-20 12:32:57.362,
2017-04-20 12:42:57.159,
2017-04-20 12:52:59.055,
2017-04-20 13:02:59.423,
2017-04-20 13:12:59.298,
2017-04-20 13:23:01.156,
2017-04-20 13:33:03.333,
2017-04-20 13:43:05.458,
2017-04-20 13:53:06.502,
2017-04-20 14:03:08.240,
2017-04-20 14:13:09.921,
2017-04-20 14:23:09.704,
2017-04-20 14:33:09.413,
2017-04-20 14:43:10.171,
2017-04-20 14:53:12.970,
2017-04-20 15:03:12.710,
2017-04-20 15:13:13.074,
2017-04-20 15:23:15.921,
2017-04-20 15:33:16.668,
2017-04-20 15:43:18.647,
2017-04-20 15:53:20.113,
2017-04-20 16:03:22.349,
2017-04-20 16:13:22.362,
2017-04-20 16:23:22.645,
2017-04-20 16:33:23.102,
2017-04-20 16:43:24.414,
2017-04-20 16:53:26.917,
2017-04-20 17:03:27.695,
2017-04-20 17:13:27.862,
2017-04-20 17:23:28.833,
2017-04-20 17:33:29.976,
2017-04-20 17:43:31.517,
2017-04-20 17:53:33.413,
2017-04-20 18:03:34.235,
2017-04-20 18:13:34.487,
2017-04-20 18:23:34.399,
2017-04-20 18:33:34.390,
2017-04-20 18:43:34.398,
2017-04-20 18:53:34.908,
2017-04-20 19:03:35.321,
2017-04-20 19:13:35.632,
2017-04-20 19:23:37.738,
2017-04-20 19:33:38.207,
2017-04-20 19:43:40.583,
2017-04-20 19:53:41.651,
2017-04-20 20:03:42.605,
2017-04-20 20:13:42.960,
2017-04-20 20:23:43.381,
2017-04-20 20:33:44.914,
2017-04-20 20:43:45.158,
2017-04-20 20:53:46.202,
2017-04-20 21:03:48.354,
2017-04-20 21:13:49.658,
2017-04-20 21:23:51.050,
2017-04-20 21:33:51.500,
2017-04-20 21:43:51.633,
2017-04-20 21:53:51.459,
2017-04-20 22:03:51.386,
2017-04-20 22:13:52.508,
2017-04-20 22:23:53.439,
2017-04-20 22:33:54.386,
2017-04-20 22:43:55.138,
2017-04-20 22:53:57.520,
2017-04-20 23:03:58.775,
2017-04-20 23:13:58.839,
2017-04-20 23:23:58.835,
2017-04-20 23:33:59.490,
2017-04-20 23:44:01.987,
2017-04-20 23:54:02.646,
2017-04-21 00:04:04.772,
2017-04-21 00:14:05.760,
2017-04-21 00:24:05.982,
2017-04-21 00:34:06.129,
2017-04-21 00:44:08.238,
2017-04-21 00:54:09.338,
2017-04-21 01:04:10.797,
2017-04-21 01:14:12.075,
2017-04-21 01:24:14.126,
2017-04-21 01:34:14.511,
2017-04-21 01:44:14.029,
2017-04-21 01:54:15.834,
2017-04-21 02:04:17.744,
2017-04-21 02:14:17.758,
2017-04-21 02:24:17.177,
2017-04-21 02:34:19.120,
2017-04-21 02:44:20.606,
2017-04-21 02:54:21.707,
2017-04-21 03:04:21.453,
2017-04-21 03:14:22.957,
2017-04-21 03:24:22.825,
2017-04-21 03:34:24.721,
2017-04-21 03:44:24.075,
2017-04-21 03:54:26.614,
2017-04-21 04:04:27.391,
2017-04-21 04:14:27.102,
2017-04-21 04:24:29.475,
2017-04-21 04:34:31.989,
2017-04-21 04:44:31.964,
2017-04-21 04:54:31.655,
2017-04-21 05:04:33.855,
2017-04-21 05:14:35.795,
2017-04-21 05:24:35.009,
2017-04-21 05:34:35.401,
2017-04-21 05:44:36.042,
2017-04-21 05:54:38.505,
2017-04-21 06:04:39.357,
2017-04-21 06:14:41.194,
2017-04-21 06:24:42.023,
2017-04-21 06:34:42.985,
2017-04-21 06:44:43.285,
2017-04-21 06:54:44.187,
2017-04-21 07:04:44.727,
2017-04-21 07:14:46.333,
2017-04-21 07:24:47.627,
2017-04-21 07:34:49.890,
2017-04-21 07:44:50.116,
2017-04-21 07:54:52.295,
2017-04-21 08:04:52.892,
2017-04-21 08:14:54.939,
2017-04-21 08:24:55.759,
2017-04-21 08:34:57.154,
2017-04-21 08:44:58.024,
2017-04-21 08:54:59.253,
2017-04-21 09:05:01.509,
2017-04-21 09:15:01.814,
2017-04-21 09:25:01.382,
2017-04-21 09:35:02.908,
2017-04-21 09:45:03.882,
2017-04-21 09:55:05.858,
2017-04-21 10:05:05.933,
2017-04-21 10:15:06.344,
2017-04-21 10:25:07.785,
2017-04-21 10:35:07.879,
2017-04-21 10:45:08.041,
2017-04-21 10:55:09.964,
2017-04-21 11:05:10.968,
2017-04-21 11:15:11.973,
2017-04-21 11:25:12.171,
2017-04-21 11:35:13.391,
2017-04-21 11:45:15.522,
2017-04-21 11:55:16.180,
2017-04-21 12:05:17.912,
2017-04-21 12:15:19.366,
2017-04-21 12:25:21.033,
2017-04-21 12:35:23.656,
2017-04-21 12:45:23.324,
2017-04-21 12:55:23.072,
2017-04-21 13:05:25.345,
2017-04-21 13:15:26.491,
2017-04-21 13:25:26.475,
2017-04-21 13:35:27.890,
2017-04-21 13:45:27.926,
2017-04-21 13:55:27.787,
2017-04-21 14:05:27.795,
2017-04-21 14:15:28.482,
2017-04-21 14:25:29.088,
2017-04-21 14:35:29.221,
2017-04-21 14:45:31.454,
2017-04-21 14:55:31.499,
2017-04-21 15:05:32.164,
2017-04-21 15:15:32.158,
2017-04-21 15:25:34.508,
2017-04-21 15:35:35.303,
2017-04-21 15:45:37.534,
2017-04-21 15:55:37.591,
2017-04-21 16:05:38.602,
2017-04-21 16:15:38.804,
2017-04-21 16:25:39.698,
2017-04-21 16:35:40.329,
2017-04-21 16:45:40.826,
2017-04-21 16:55:42.810,
2017-04-21 17:05:43.178,
2017-04-21 17:15:44.619,
2017-04-21 17:25:46.323,
2017-04-21 17:35:47.472,
2017-04-21 17:45:49.273,
2017-04-21 17:55:49.681,
2017-04-21 18:05:50.565,
2017-04-21 18:15:50.987,
2017-04-21 18:25:51.130,
2017-04-21 18:35:52.813,
2017-04-21 18:45:53.413,
2017-04-21 18:55:54.612,
2017-04-21 19:05:55.913,
2017-04-21 19:15:56.308,
2017-04-21 19:25:56.106,
2017-04-21 19:35:56.357,
2017-04-21 19:45:56.853,
2017-04-21 19:55:58.269,
2017-04-21 20:05:59.446,
2017-04-21 20:16:00.017,
2017-04-21 20:26:01.076,
2017-04-21 20:36:03.206,
2017-04-21 20:46:04.386,
2017-04-21 20:56:06.093,
2017-04-21 21:06:07.124,
2017-04-21 21:16:07.601,
2017-04-21 21:26:08.875,
2017-04-21 21:36:08.704,
2017-04-21 21:46:09.155,
2017-04-21 21:56:11.231,
2017-04-21 22:06:13.482,
2017-04-21 22:16:13.250,
2017-04-21 22:26:13.917,
2017-04-21 22:36:13.513,
2017-04-21 22:46:15.965,
2017-04-21 22:56:17.436,
2017-04-21 23:06:17.284,
2017-04-21 23:16:17.035,
2017-04-21 23:26:17.187,
2017-04-21 23:36:17.890,
2017-04-21 23:46:19.738,
2017-04-21 23:56:19.905,
2017-04-22 00:06:21.705,
2017-04-22 00:16:23.106,
2017-04-22 00:26:23.622,
2017-04-22 00:36:23.178,
2017-04-22 00:46:25.631,
2017-04-22 00:56:26.441,
2017-04-22 01:06:27.651,
2017-04-22 01:16:28.264,
2017-04-22 01:26:29.540,
2017-04-22 01:36:30.011,
2017-04-22 01:46:31.694,
2017-04-22 01:56:33.198,
2017-04-22 02:06:35.879,
2017-04-22 02:16:35.250,
2017-04-22 02:26:36.580,
2017-04-22 02:36:36.583,
2017-04-22 02:46:36.765,
2017-04-22 02:56:38.849,
2017-04-22 03:06:40.732,
2017-04-22 03:16:41.845,
2017-04-22 03:26:42.807,
2017-04-22 03:36:43.263,
2017-04-22 03:46:43.296,
2017-04-22 03:56:44.428,
2017-04-22 04:06:46.580,
2017-04-22 04:16:48.364,
2017-04-22 04:26:48.189,
2017-04-22 04:36:50.213,
2017-04-22 04:46:51.002,
2017-04-22 04:56:53.038,
2017-04-22 05:06:54.970,
2017-04-22 05:16:56.571,
2017-04-22 05:26:57.367,
2017-04-22 05:36:57.828,
2017-04-22 05:46:59.152,
2017-04-22 05:57:00.166,
2017-04-22 06:07:00.663,
2017-04-22 06:17:00.771,
2017-04-22 06:27:00.310,
2017-04-22 06:37:01.147,
2017-04-22 06:47:01.342,
2017-04-22 06:57:01.221,
2017-04-22 07:07:02.777,
2017-04-22 07:17:03.952,
2017-04-22 07:27:05.249,
2017-04-22 07:37:07.418,
2017-04-22 07:47:09.315,
2017-04-22 07:57:10.308,
2017-04-22 08:07:12.114,
2017-04-22 08:17:12.134,
2017-04-22 08:27:13.161,
2017-04-22 08:37:13.579,
2017-04-22 08:47:15.435,
2017-04-22 08:57:16.135,
2017-04-22 09:07:16.253,
2017-04-22 09:17:16.339,
2017-04-22 09:27:18.497,
2017-04-22 09:37:18.478,
2017-04-22 09:47:18.995,
2017-04-22 09:57:20.757,
2017-04-22 10:07:20.772,
2017-04-22 10:17:22.817,
2017-04-22 10:27:22.869,
2017-04-22 10:37:22.123,
2017-04-22 10:47:24.613,
2017-04-22 10:57:25.602,
2017-04-22 11:07:25.614,
2017-04-22 11:17:26.950,
2017-04-22 11:27:26.235,
2017-04-22 11:37:27.794,
2017-04-22 11:47:29.071,
2017-04-22 11:57:31.787,
2017-04-22 12:07:33.047,
2017-04-22 12:17:34.546,
2017-04-22 12:27:35.696,
2017-04-22 12:37:37.639,
2017-04-22 12:47:38.183,
2017-04-22 12:57:38.261,
2017-04-22 13:07:38.933,
2017-04-22 13:17:39.387,
2017-04-22 13:27:41.697,
2017-04-22 13:37:41.024,
2017-04-22 13:47:41.875,
2017-04-22 13:57:42.361,
2017-04-22 14:07:44.763,
2017-04-22 14:17:46.303,
2017-04-22 14:27:46.994,
2017-04-22 14:37:47.106,
2017-04-22 14:47:49.709,
2017-04-22 14:57:49.435,
2017-04-22 15:07:50.660,
2017-04-22 15:17:52.578,
2017-04-22 15:27:52.235,
2017-04-22 15:37:53.599,
2017-04-22 15:47:54.927,
2017-04-22 15:57:55.419,
2017-04-22 16:07:56.680,
2017-04-22 16:17:58.289,
2017-04-22 16:27:59.122,
2017-04-22 16:38:01.371,
2017-04-22 16:48:01.510,
2017-04-22 16:58:03.072,
2017-04-22 17:08:03.117,
2017-04-22 17:18:05.897,
2017-04-22 17:28:06.183,
2017-04-22 17:38:08.584,
2017-04-22 17:48:08.760,
2017-04-22 17:58:08.390,
2017-04-22 18:08:09.706,
2017-04-22 18:18:10.868,
2017-04-22 18:28:12.328,
2017-04-22 18:38:13.962,
2017-04-22 18:48:14.436,
2017-04-22 18:58:15.916,
2017-04-22 19:08:15.254,
2017-04-22 19:18:15.444,
2017-04-22 19:28:15.314,
2017-04-22 19:38:15.621,
2017-04-22 19:48:15.400,
2017-04-22 19:58:16.610,
2017-04-22 20:08:18.203,
2017-04-22 20:18:18.131,
2017-04-22 20:28:18.412,
2017-04-22 20:38:20.663,
2017-04-22 20:48:20.863,
2017-04-22 20:58:22.104,
2017-04-22 21:08:22.523,
2017-04-22 21:18:22.903,
2017-04-22 21:28:23.670,
2017-04-22 21:38:25.870,
2017-04-22 21:48:27.811,
2017-04-22 21:58:27.392,
2017-04-22 22:08:29.887,
2017-04-22 22:18:29.261,
2017-04-22 22:28:30.884,
2017-04-22 22:38:30.223,
2017-04-22 22:48:32.121,
2017-04-22 22:58:32.755,
2017-04-22 23:08:34.227,
2017-04-22 23:18:34.004,
2017-04-22 23:28:35.005,
2017-04-22 23:38:37.337,
2017-04-22 23:48:39.526,
2017-04-22 23:58:40.192,
2017-04-23 00:08:40.765,
2017-04-23 00:18:40.824,
2017-04-23 00:28:42.081,
2017-04-23 00:38:44.406,
2017-04-23 00:48:46.582,
2017-04-23 00:58:46.256,
2017-04-23 01:08:47.242,
2017-04-23 01:18:47.258,
2017-04-23 01:28:48.185,
2017-04-23 01:38:50.248,
2017-04-23 01:48:50.487,
2017-04-23 01:58:52.207,
2017-04-23 02:08:52.712,
2017-04-23 02:18:54.373,
2017-04-23 02:28:56.137,
2017-04-23 02:38:57.491,
2017-04-23 02:48:59.332,
2017-04-23 02:58:59.183,
2017-04-23 03:08:59.885,
2017-04-23 03:19:01.734,
2017-04-23 03:29:01.608,
2017-04-23 03:39:03.286,
2017-04-23 03:49:03.173,
2017-04-23 03:59:04.917,
2017-04-23 04:09:05.261,
2017-04-23 04:19:05.122,
2017-04-23 04:29:06.770,
2017-04-23 04:39:08.592,
2017-04-23 04:49:08.874,
2017-04-23 04:59:10.777,
2017-04-23 05:09:10.588,
2017-04-23 05:19:11.266,
2017-04-23 05:29:13.585,
2017-04-23 05:39:14.686,
2017-04-23 05:49:15.390,
2017-04-23 05:59:16.289,
2017-04-23 06:09:16.466,
2017-04-23 06:19:18.552,
2017-04-23 06:29:19.823,
2017-04-23 06:39:19.349,
2017-04-23 06:49:20.986,
2017-04-23 06:59:22.536,
2017-04-23 07:09:24.153,
2017-04-23 07:19:26.943,
2017-04-23 07:29:26.151,
2017-04-23 07:39:27.390,
2017-04-23 07:49:27.989,
2017-04-23 07:59:29.659,
2017-04-23 08:09:30.809,
2017-04-23 08:19:30.396,
2017-04-23 08:29:32.821,
2017-04-23 08:39:32.549,
2017-04-23 08:49:32.965,
2017-04-23 08:59:33.926,
2017-04-23 09:09:33.570,
2017-04-23 09:19:35.225,
2017-04-23 09:29:36.451,
2017-04-23 09:39:38.665,
2017-04-23 09:49:38.595,
2017-04-23 09:59:40.983,
2017-04-23 10:09:40.681,
2017-04-23 10:19:41.485,
2017-04-23 10:29:42.086,
2017-04-23 10:39:42.949,
2017-04-23 10:49:42.546,
2017-04-23 10:59:42.095,
2017-04-23 11:09:43.735,
2017-04-23 11:19:43.655,
2017-04-23 11:29:43.098,
2017-04-23 11:39:44.842,
2017-04-23 11:49:45.561,
2017-04-23 11:59:45.577,
2017-04-23 12:09:46.533,
2017-04-23 12:19:47.616,
2017-04-23 12:29:47.907,
2017-04-23 12:39:49.874,
2017-04-23 12:49:51.028,
2017-04-23 12:59:52.611,
2017-04-23 13:09:52.208,
2017-04-23 13:19:54.010,
2017-04-23 13:29:55.609,
2017-04-23 13:39:57.121,
2017-04-23 13:49:57.453,
2017-04-23 13:59:59.398,
2017-04-23 14:09:59.062,
2017-04-23 14:20:01.572,
2017-04-23 14:30:03.011,
2017-04-23 14:40:03.635,
2017-04-23 14:50:03.448,
2017-04-23 15:00:05.673,
2017-04-23 15:10:06.554,
2017-04-23 15:20:08.944,
2017-04-23 15:30:10.611,
2017-04-23 15:40:12.697,
2017-04-23 15:50:12.819,
2017-04-23 16:00:14.925,
2017-04-23 16:10:15.516,
2017-04-23 16:20:17.126,
2017-04-23 16:30:18.527,
2017-04-23 16:40:19.873,
2017-04-23 16:50:19.468,
2017-04-23 17:00:19.564,
2017-04-23 17:10:20.946,
2017-04-23 17:20:22.024,
2017-04-23 17:30:22.802,
2017-04-23 17:40:22.751,
2017-04-23 17:50:22.950,
2017-04-23 18:00:24.291,
2017-04-23 18:10:24.307,
2017-04-23 18:20:25.085,
2017-04-23 18:30:26.399,
2017-04-23 18:40:26.907,
2017-04-23 18:50:28.113,
2017-04-23 19:00:28.588,
2017-04-23 19:10:28.261,
2017-04-23 19:20:29.934,
2017-04-23 19:30:31.258,
2017-04-23 19:40:31.209,
2017-04-23 19:50:31.050,
2017-04-23 20:00:31.952,
2017-04-23 20:10:31.635,
2017-04-23 20:20:31.913,
2017-04-23 20:30:31.454,
2017-04-23 20:40:32.203,
2017-04-23 20:50:32.896,
2017-04-23 21:00:32.888,
2017-04-23 21:10:32.002,
2017-04-23 21:20:32.914,
2017-04-23 21:30:32.533,
2017-04-23 21:40:33.813,
2017-04-23 21:50:33.316,
2017-04-23 22:00:34.876,
2017-04-23 22:10:34.598,
2017-04-23 22:20:36.132,
2017-04-23 22:30:37.374,
2017-04-23 22:40:37.206,
2017-04-23 22:50:38.491,
2017-04-23 23:00:40.299,
2017-04-23 23:10:40.028,
2017-04-23 23:20:41.059,
2017-04-23 23:30:42.142,
2017-04-23 23:40:43.924,
2017-04-23 23:50:45.446,
2017-04-24 00:00:47.965,
2017-04-24 00:10:47.045,
2017-04-24 00:20:48.478,
2017-04-24 00:30:50.877,
2017-04-24 00:40:50.289,
2017-04-24 00:50:50.143,
2017-04-24 01:00:51.181,
2017-04-24 01:10:53.857,
2017-04-24 01:20:54.879,
2017-04-24 01:30:56.210,
2017-04-24 01:40:58.997,
2017-04-24 01:51:00.033,
2017-04-24 02:01:02.219,
2017-04-24 02:11:03.003,
2017-04-24 02:21:04.025,
2017-04-24 02:31:05.685,
2017-04-24 02:41:05.133,
2017-04-24 02:51:05.472,
2017-04-24 03:01:06.445,
2017-04-24 03:11:07.317,
2017-04-24 03:21:07.881,
2017-04-24 03:31:08.507,
2017-04-24 03:41:09.682,
2017-04-24 03:51:09.801,
2017-04-24 04:01:09.416,
2017-04-24 04:11:10.444,
2017-04-24 04:21:10.306,
2017-04-24 04:31:11.470,
2017-04-24 04:41:12.006,
2017-04-24 04:51:13.372,
2017-04-24 05:01:13.627,
2017-04-24 05:11:15.725,
2017-04-24 05:21:17.141,
2017-04-24 05:31:19.372,
2017-04-24 05:41:19.250,
2017-04-24 05:51:19.672,
2017-04-24 06:01:20.854,
2017-04-24 06:11:20.546,
2017-04-24 06:21:20.895,
2017-04-24 06:31:20.450,
2017-04-24 06:41:21.416,
2017-04-24 06:51:23.076,
2017-04-24 07:01:24.372,
2017-04-24 07:11:26.952,
2017-04-24 07:21:26.372,
2017-04-24 07:31:26.465,
2017-04-24 07:41:27.382,
2017-04-24 07:51:29.464,
2017-04-24 08:01:29.091,
2017-04-24 08:11:29.461,
2017-04-24 08:21:29.231,
2017-04-24 08:31:31.178,
2017-04-24 08:41:32.664,
2017-04-24 08:51:33.974,
2017-04-24 09:01:34.128,
2017-04-24 09:11:36.574,
2017-04-24 09:21:38.318,
2017-04-24 09:31:38.971,
2017-04-24 09:41:38.197,
2017-04-24 09:51:40.125,
2017-04-24 10:01:41.599,
2017-04-24 10:11:41.625,
2017-04-24 10:21:41.485,
2017-04-24 10:31:43.561,
2017-04-24 10:41:45.630,
2017-04-24 10:51:47.623,
2017-04-24 11:01:47.508,
2017-04-24 11:11:49.299,
2017-04-24 11:21:51.581,
2017-04-24 11:31:51.436,
2017-04-24 11:41:52.049,
2017-04-24 11:51:54.958,
2017-04-24 12:01:55.014,
2017-04-24 12:11:55.762,
2017-04-24 12:21:57.556,
2017-04-24 12:31:58.837,
2017-04-24 12:41:58.831,
2017-04-24 12:51:58.194,
2017-04-24 13:02:00.903,
2017-04-24 13:12:02.245,
2017-04-24 13:22:03.130,
2017-04-24 13:32:03.747,
2017-04-24 13:42:05.373,
2017-04-24 13:52:07.516,
2017-04-24 14:02:09.671,
2017-04-24 14:12:11.369,
2017-04-24 14:22:12.019,
2017-04-24 14:32:14.440,
2017-04-24 14:42:15.609,
2017-04-24 14:52:15.949,
2017-04-24 15:02:15.794,
2017-04-24 15:12:16.025,
2017-04-24 15:22:17.600,
2017-04-24 15:32:19.294,
2017-04-24 15:42:19.327,
2017-04-24 15:52:20.741,
2017-04-24 16:02:22.760,
2017-04-24 16:12:24.800,
2017-04-24 16:22:26.887,
2017-04-24 16:32:26.792,
2017-04-24 16:42:27.325,
2017-04-24 16:52:29.983,
2017-04-24 17:02:29.841,
2017-04-24 17:12:29.730,
2017-04-24 17:22:29.330,
2017-04-24 17:32:31.967,
2017-04-24 17:42:31.817,
2017-04-24 17:52:33.102,
2017-04-24 18:02:33.916,
2017-04-24 18:12:35.624,
2017-04-24 18:22:36.287,
2017-04-24 18:32:37.405,
2017-04-24 18:42:38.855,
2017-04-24 18:52:38.885,
2017-04-24 19:02:40.226,
2017-04-24 19:12:40.005,
2017-04-24 19:22:40.543,
2017-04-24 19:32:41.599,
2017-04-24 19:42:42.764,
2017-04-24 19:52:43.186,
2017-04-24 20:02:45.360,
2017-04-24 20:12:45.571,
2017-04-24 20:22:47.850,
2017-04-24 20:32:48.946,
2017-04-24 20:42:50.421,
2017-04-24 20:52:52.066,
2017-04-24 21:02:54.937,
2017-04-24 21:12:54.108,
2017-04-24 21:22:54.381,
2017-04-24 21:32:54.886,
2017-04-24 21:42:54.726,
2017-04-24 21:52:56.214,
2017-04-24 22:02:58.233,
2017-04-24 22:13:00.005,
2017-04-24 22:23:02.143,
2017-04-24 22:33:02.444,
2017-04-24 22:43:02.049,
2017-04-24 22:53:04.033,
2017-04-24 23:03:06.040,
2017-04-24 23:13:07.370,
2017-04-24 23:23:08.902,
2017-04-24 23:33:08.521,
2017-04-24 23:43:08.612,
2017-04-24 23:53:08.983,
2017-04-25 00:03:10.326,
2017-04-25 00:13:10.304,
2017-04-25 00:23:10.466,
2017-04-25 00:33:11.026,
2017-04-25 00:43:12.332,
2017-04-25 00:53:14.048,
2017-04-25 01:03:14.575,
2017-04-25 01:13:16.682,
2017-04-25 01:23:18.211,
2017-04-25 01:33:19.876,
2017-04-25 01:43:20.399,
2017-04-25 01:53:21.064,
2017-04-25 02:03:22.387,
2017-04-25 02:13:22.845,
2017-04-25 02:23:23.919,
2017-04-25 02:33:24.345,
2017-04-25 02:43:26.402,
2017-04-25 02:53:28.003,
2017-04-25 03:03:30.168,
2017-04-25 03:13:32.919,
2017-04-25 03:23:34.413,
2017-04-25 03:33:34.679,
2017-04-25 03:43:34.812,
2017-04-25 03:53:35.965,
2017-04-25 04:03:36.781,
2017-04-25 04:13:36.627,
2017-04-25 04:23:36.792,
2017-04-25 04:33:38.186,
2017-04-25 04:43:39.334,
2017-04-25 04:53:39.531,
2017-04-25 05:03:39.211,
2017-04-25 05:13:41.203,
2017-04-25 05:23:43.527,
2017-04-25 05:33:43.834,
2017-04-25 05:43:44.588,
2017-04-25 05:53:44.900,
2017-04-25 06:03:44.074,
2017-04-25 06:13:45.694,
2017-04-25 06:23:46.293,
2017-04-25 06:33:48.614,
2017-04-25 06:43:48.853,
2017-04-25 06:53:50.311,
2017-04-25 07:03:52.990,
2017-04-25 07:13:53.177,
2017-04-25 07:23:55.232,
2017-04-25 07:33:56.929,
2017-04-25 07:43:57.937,
2017-04-25 07:53:58.762,
2017-04-25 08:04:00.691,
2017-04-25 08:14:02.512,
2017-04-25 08:24:04.054,
2017-04-25 08:34:05.337,
2017-04-25 08:44:06.343,
2017-04-25 08:54:08.719,
2017-04-25 09:04:09.043,
2017-04-25 09:14:10.416,
2017-04-25 09:24:12.279,
2017-04-25 09:34:12.894,
2017-04-25 09:44:12.281,
2017-04-25 09:54:12.945,
2017-04-25 10:04:13.484,
2017-04-25 10:14:14.661,
2017-04-25 10:24:15.360,
2017-04-25 10:34:15.238,
2017-04-25 10:44:17.724,
2017-04-25 10:54:18.387,
2017-04-25 11:04:19.514,
2017-04-25 11:14:20.259,
2017-04-25 11:24:20.755,
2017-04-25 11:34:22.846,
2017-04-25 11:44:22.663,
2017-04-25 11:54:22.048,
2017-04-25 12:04:22.046,
2017-04-25 12:14:24.564,
2017-04-25 12:24:26.070,
2017-04-25 12:34:28.192,
2017-04-25 12:44:29.737,
2017-04-25 12:54:31.975,
2017-04-25 13:04:33.629,
2017-04-25 13:14:35.852,
2017-04-25 13:24:36.315,
2017-04-25 13:34:37.484,
2017-04-25 13:44:38.963,
2017-04-25 13:54:40.039,
2017-04-25 14:04:41.721,
2017-04-25 14:14:42.222,
2017-04-25 14:24:44.852,
2017-04-25 14:34:44.679,
2017-04-25 14:44:45.268,
2017-04-25 14:54:45.577,
2017-04-25 15:04:46.458,
2017-04-25 15:14:48.892,
2017-04-25 15:24:49.975,
2017-04-25 15:34:49.644,
2017-04-25 15:44:50.785,
2017-04-25 15:54:52.662,
2017-04-25 16:04:53.088,
2017-04-25 16:14:54.634,
